1544,Florida,VI,Barnacle Historic State Park,VI_BA,BA,FLBA142_2,FLBA142,2,1.23E+03,25.72624994,-80.24401766,2.23E-02,-3.93E-02,1.96E-02,-2.77E-02,-3.24E-02,4.33E-02,1.23E+03,24.2,6.9,44,3076,31.3,15.8,15.5,27.1,20,27.9,20,1273,198,45,49,467,158,435,158,24.2,6.9,44,3076,31.3,15.8,15.5,27.1,20,27.9,20,1273,198,45,49,467,158,435,158
3450,Florida,VI,Barnacle Historic State Park,VI_BA,BA,FLBA142_3,FLBA142,3,1.19E+03,25.72624994,-80.24401766,-1.15E-01,-3.51E-03,2.25E-02,-3.24E-02,8.47E-03,-7.71E-03,1.19E+03,24.2,6.9,44,3076,31.3,15.8,15.5,27.1,20,27.9,20,1273,198,45,49,467,158,435,158,24.2,6.9,44,3076,31.3,15.8,15.5,27.1,20,27.9,20,1273,198,45,49,467,158,435,158
1545,Florida,VI,Barnacle Historic State Park,VI_BA,BA,FLBA142_3,FLBA142,3,1.48E+03,25.72624994,-80.24401766,5.47E-02,-5.95E-03,5.86E-03,-9.22E-03,-1.30E-02,2.66E-02,1.48E+03,24.2,6.9,44,3076,31.3,15.8,15.5,27.1,20,27.9,20,1273,198,45,49,467,158,435,158,24.2,6.9,44,3076,31.3,15.8,15.5,27.1,20,27.9,20,1273,198,45,49,467,158,435,158
3451,Florida,VI,Barnacle Historic State Park,VI_BA,BA,FLBA142_4,FLBA142,4,6.47E+02,25.72624994,-80.24401766,-1.76E-01,9.71E-03,-3.15E-02,1.69E-02,-3.25E-04,8.46E-04,6.47E+02,24.2,6.9,44,3076,31.3,15.8,15.5,27.1,20,27.9,20,1273,198,45,49,467,158,435,158,24.2,6.9,44,3076,31.3,15.8,15.5,27.1,20,27.9,20,1273,198,45,49,467,158,435,158
3452,Florida,VI,Barnacle Historic State Park,VI_BA,BA,FLBA142_5,FLBA142,5,7.63E+02,25.72624994,-80.24401766,-7.82E-02,2.14E-02,-1.91E-02,-2.75E-02,-6.33E-03,-4.22E-03,7.63E+02,24.2,6.9,44,3076,31.3,15.8,15.5,27.1,20,27.9,20,1273,198,45,49,467,158,435,158,24.2,6.9,44,3076,31.3,15.8,15.5,27.1,20,27.9,20,1273,198,45,49,467,158,435,158
3453,Florida,VI,Barnacle Historic State Park,VI_BA,BA,FLBA142_6,FLBA142,6,7.10E+02,25.72624994,-80.24401766,-6.02E-02,3.57E-03,3.05E-03,-1.02E-02,8.61E-03,7.20E-03,7.10E+02,24.2,6.9,44,3076,31.3,15.8,15.5,27.1,20,27.9,20,1273,198,45,49,467,158,435,158,24.2,6.9,44,3076,31.3,15.8,15.5,27.1,20,27.9,20,1273,198,45,49,467,158,435,158
3454,Florida,VI,Barnacle Historic State Park,VI_BA,BA,FLBA142_7,FLBA142,7,1.27E+03,25.72624994,-80.24401766,-1.60E-01,7.86E-03,2.84E-02,-2.67E-02,1.58E-03,7.22E-03,1.27E+03,24.2,6.9,44,3076,31.3,15.8,15.5,27.1,20,27.9,20,1273,198,45,49,467,158,435,158,24.2,6.9,44,3076,31.3,15.8,15.5,27.1,20,27.9,20,1273,198,45,49,467,158,435,158
3455,Florida,VI,Barnacle Historic State Park,VI_BA,BA,FLBA142_8,FLBA142,8,9.88E+02,25.72624994,-80.24401766,-1.36E-01,1.05E-02,9.03E-03,-5.67E-03,5.01E-03,-2.46E-03,9.88E+02,24.2,6.9,44,3076,31.3,15.8,15.5,27.1,20,27.9,20,1273,198,45,49,467,158,435,158,24.2,6.9,44,3076,31.3,15.8,15.5,27.1,20,27.9,20,1273,198,45,49,467,158,435,158
3456,Florida,VI,Barnacle Historic State Park,VI_BA,BA,FLBA142_9,FLBA142,9,7.30E+02,25.72624994,-80.24401766,-1.13E-01,2.28E-02,-3.79E-02,-1.53E-02,-2.10E-02,1.15E-03,7.30E+02,24.2,6.9,44,3076,31.3,15.8,15.5,27.1,20,27.9,20,1273,198,45,49,467,158,435,158,24.2,6.9,44,3076,31.3,15.8,15.5,27.1,20,27.9,20,1273,198,45,49,467,158,435,158
3984,Florida,VI,Taylor Birch State Park,VI_TB,TB,FLTB126_1,FLTB126,1,1.15E+03,26.14213729,-80.10465591,-7.97E-02,1.84E-03,-9.81E-03,-1.69E-02,-2.71E-03,-5.46E-03,1.15E+03,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192
1633,Florida,VI,Taylor Birch State Park,VI_TB,TB,FLTB126_1,FLTB126,1,1.79E+03,26.14213729,-80.10465591,-5.92E-02,-3.19E-03,-2.17E-03,1.16E-02,-1.59E-02,2.73E-02,1.79E+03,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192
3985,Florida,VI,Taylor Birch State Park,VI_TB,TB,FLTB126_2,FLTB126,2,1.28E+03,26.14213729,-80.10465591,-1.22E-01,1.92E-02,1.21E-02,1.14E-02,-1.28E-02,7.24E-03,1.28E+03,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192
1634,Florida,VI,Taylor Birch State Park,VI_TB,TB,FLTB126_2,FLTB126,2,1.58E+03,26.14213729,-80.10465591,-6.66E-02,-3.88E-02,2.19E-02,-2.90E-02,-6.49E-03,7.02E-04,1.58E+03,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192
3986,Florida,VI,Taylor Birch State Park,VI_TB,TB,FLTB126_3,FLTB126,3,9.08E+02,26.14213729,-80.10465591,-3.95E-02,-3.75E-02,5.08E-03,-4.63E-03,6.85E-03,1.31E-02,9.08E+02,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192
1635,Florida,VI,Taylor Birch State Park,VI_TB,TB,FLTB126_3,FLTB126,3,1.42E+03,26.14213729,-80.10465591,-2.34E-02,3.29E-04,-8.78E-04,-1.84E-03,-1.39E-02,2.50E-02,1.42E+03,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192
3987,Florida,VI,Taylor Birch State Park,VI_TB,TB,FLTB126_4,FLTB126,4,7.75E+02,26.14213729,-80.10465591,-1.29E-01,3.94E-02,3.82E-03,7.84E-03,-5.94E-03,2.14E-02,7.75E+02,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192
3988,Florida,VI,Taylor Birch State Park,VI_TB,TB,FLTB126_5,FLTB126,5,1.32E+03,26.14213729,-80.10465591,-1.14E-01,1.13E-02,-7.77E-03,8.78E-03,-5.15E-03,1.51E-02,1.32E+03,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192
3989,Florida,VI,Taylor Birch State Park,VI_TB,TB,FLTB126_6,FLTB126,6,1.04E+03,26.14213729,-80.10465591,-1.05E-01,3.47E-02,8.19E-03,1.32E-02,-1.28E-02,2.90E-02,1.04E+03,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192
3990,Florida,VI,Taylor Birch State Park,VI_TB,TB,FLTB126_7,FLTB126,7,1.65E+03,26.14213729,-80.10465591,-8.48E-02,-1.16E-02,3.03E-02,-4.15E-02,-3.71E-02,-1.92E-02,1.65E+03,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192
3991,Florida,VI,Taylor Birch State Park,VI_TB,TB,FLTB127_1,FLTB127,1,6.82E+02,26.14213729,-80.10465591,-1.78E-01,3.18E-02,-1.87E-02,9.88E-03,-1.73E-02,6.39E-03,6.82E+02,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192
1636,Florida,VI,Taylor Birch State Park,VI_TB,TB,FLTB127_1,FLTB127,1,1.20E+03,26.14213729,-80.10465591,-1.50E-01,-1.80E-02,1.93E-03,4.05E-03,-2.90E-03,9.20E-03,1.20E+03,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192
4000,Florida,VI,Taylor Birch State Park,VI_TB,TB,FLTB127_10,FLTB127,10,4.03E+02,26.14213729,-80.10465591,-2.02E-01,1.07E-02,1.06E-02,-1.32E-03,-3.94E-03,7.42E-03,4.03E+02,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192
3992,Florida,VI,Taylor Birch State Park,VI_TB,TB,FLTB127_2,FLTB127,2,6.38E+02,26.14213729,-80.10465591,-1.68E-01,8.33E-03,2.57E-03,-9.25E-04,7.91E-03,1.17E-03,6.38E+02,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192
1637,Florida,VI,Taylor Birch State Park,VI_TB,TB,FLTB127_2,FLTB127,2,7.93E+02,26.14213729,-80.10465591,-9.47E-02,-4.06E-02,1.77E-02,-2.58E-02,1.67E-03,2.09E-02,7.93E+02,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192
3993,Florida,VI,Taylor Birch State Park,VI_TB,TB,FLTB127_3,FLTB127,3,4.60E+02,26.14213729,-80.10465591,-2.55E-01,1.81E-02,2.66E-03,-3.37E-03,-3.49E-03,-2.06E-04,4.60E+02,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192
1638,Florida,VI,Taylor Birch State Park,VI_TB,TB,FLTB127_3,FLTB127,3,7.54E+02,26.14213729,-80.10465591,-1.28E-01,-9.66E-03,3.38E-02,-4.74E-02,-1.09E-02,2.52E-02,7.54E+02,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192
3994,Florida,VI,Taylor Birch State Park,VI_TB,TB,FLTB127_4,FLTB127,4,6.41E+02,26.14213729,-80.10465591,-2.05E-01,2.04E-02,-4.60E-03,-2.00E-02,-4.08E-04,1.18E-02,6.41E+02,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192
3995,Florida,VI,Taylor Birch State Park,VI_TB,TB,FLTB127_5,FLTB127,5,5.89E+02,26.14213729,-80.10465591,-2.36E-01,1.52E-02,1.31E-03,-7.51E-03,-3.11E-03,5.01E-03,5.89E+02,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192,24,8.7,48,3227,32.3,14.3,18,27.7,19.6,27.8,19.6,1511,221,59,45,542,192,513,192
